sign: R, num: 46, Start: 50, End: 96, Ticks: 0
sign: R, num: 343, Start: 0, End: 43, Ticks: 2009
sign: L, num: 577, Start: 43, End: 66, Ticks: 2015
sign: R, num: 93, Start: 66, End: 59, Ticks: 2016
sign: R, num: 41, Start: 59, End: 0, Ticks: 2017
sign: L, num: 894, Start: 0, End: 6, Ticks: 2025
sign: R, num: 28, Start: 6, End: 34, Ticks: 2025
sign: R, num: 66, Start: 34, End: 0, Ticks: 2026
sign: R, num: 76, Start: 0, End: 76, Ticks: 2026
sign: L, num: 76, Start: 76, End: 0, Ticks: 2027
sign: L, num: 677, Start: 0, End: 23, Ticks: 2033
sign: L, num: 23, Start: 23, End: 0, Ticks: 2034
sign: L, num: 35, Start: 0, End: 65, Ticks: 2034
sign: L, num: 41, Start: 65, End: 24, Ticks: 2034
sign: R, num: 98, Start: 24, End: 22, Ticks: 2035
sign: L, num: 103, Start: 22, End: 19, Ticks: 2036
sign: L, num: 688, Start: 19, End: 31, Ticks: 2043
sign: R, num: 18, Start: 31, End: 49, Ticks: 2043
sign: R, num: 34, Start: 49, End: 83, Ticks: 2043
sign: R, num: 82, Start: 83, End: 65, Ticks: 2044
sign: R, num: 46, Start: 65, End: 11, Ticks: 2045
sign: L, num: 11, Start: 11, End: 0, Ticks: 2046
sign: L, num: 14, Start: 0, End: 86, Ticks: 2046
sign: L, num: 5, Start: 86, End: 81, Ticks: 2046
sign: L, num: 81, Start: 81, End: 0, Ticks: 2047
sign: R, num: 35, Start: 0, End: 35, Ticks: 2047
sign: L, num: 53, Start: 35, End: 82, Ticks: 2048
sign: L, num: 82, Start: 82, End: 0, Ticks: 2049
sign: L, num: 5, Start: 0, End: 95, Ticks: 2049
sign: L, num: 44, Start: 95, End: 51, Ticks: 2049
sign: L, num: 37, Start: 51, End: 14, Ticks: 2049
sign: L, num: 64, Start: 14, End: 50, Ticks: 2050
sign: L, num: 17, Start: 50, End: 33, Ticks: 2050
sign: L, num: 87, Start: 33, End: 46, Ticks: 2051
sign: L, num: 46, Start: 46, End: 0, Ticks: 2052
sign: R, num: 876, Start: 0, End: 76, Ticks: 2060
sign: R, num: 224, Start: 76, End: 0, Ticks: 2063
sign: L, num: 799, Start: 0, End: 1, Ticks: 2070
sign: L, num: 63, Start: 1, End: 38, Ticks: 2071
sign: R, num: 62, Start: 38, End: 0, Ticks: 2072
sign: L, num: 65, Start: 0, End: 35, Ticks: 2072
sign: L, num: 65, Start: 35, End: 70, Ticks: 2073
sign: L, num: 70, Start: 70, End: 0, Ticks: 2074
sign: R, num: 46, Start: 0, End: 46, Ticks: 2074
sign: R, num: 24, Start: 46, End: 70, Ticks: 2074
sign: R, num: 30, Start: 70, End: 0, Ticks: 2075
sign: L, num: 63, Start: 0, End: 37, Ticks: 2075
sign: L, num: 24, Start: 37, End: 13, Ticks: 2075
sign: R, num: 387, Start: 13, End: 0, Ticks: 2079
sign: L, num: 71, Start: 0, End: 29, Ticks: 2079
sign: R, num: 71, Start: 29, End: 0, Ticks: 2080
sign: L, num: 94, Start: 0, End: 6, Ticks: 2080
sign: L, num: 36, Start: 6, End: 70, Ticks: 2081
sign: L, num: 70, Start: 70, End: 0, Ticks: 2082
sign: L, num: 32, Start: 0, End: 68, Ticks: 2082
sign: L, num: 77, Start: 68, End: 91, Ticks: 2083
sign: L, num: 762, Start: 91, End: 29, Ticks: 2090
sign: L, num: 29, Start: 29, End: 0, Ticks: 2091
sign: L, num: 17, Start: 0, End: 83, Ticks: 2091
sign: R, num: 225, Start: 83, End: 8, Ticks: 2094
sign: L, num: 32, Start: 8, End: 76, Ticks: 2095
sign: R, num: 96, Start: 76, End: 72, Ticks: 2096
sign: L, num: 72, Start: 72, End: 0, Ticks: 2097
sign: R, num: 77, Start: 0, End: 77, Ticks: 2097
sign: R, num: 16, Start: 77, End: 93, Ticks: 2097
sign: R, num: 7, Start: 93, End: 0, Ticks: 2098
sign: L, num: 51, Start: 0, End: 49, Ticks: 2098
sign: R, num: 445, Start: 49, End: 94, Ticks: 2102
sign: R, num: 6, Start: 94, End: 0, Ticks: 2103
sign: L, num: 32, Start: 0, End: 68, Ticks: 2103
sign: L, num: 77, Start: 68, End: 91, Ticks: 2104
sign: R, num: 9, Start: 91, End: 0, Ticks: 2105
sign: L, num: 5, Start: 0, End: 95, Ticks: 2105
sign: L, num: 95, Start: 95, End: 0, Ticks: 2106
sign: R, num: 20, Start: 0, End: 20, Ticks: 2106
sign: L, num: 59, Start: 20, End: 61, Ticks: 2107
sign: L, num: 18, Start: 61, End: 43, Ticks: 2107
sign: L, num: 32, Start: 43, End: 11, Ticks: 2107
sign: L, num: 329, Start: 11, End: 82, Ticks: 2111
sign: L, num: 723, Start: 82, End: 59, Ticks: 2118
sign: R, num: 41, Start: 59, End: 0, Ticks: 2119
sign: L, num: 69, Start: 0, End: 31, Ticks: 2119
sign: L, num: 12, Start: 31, End: 19, Ticks: 2119
sign: R, num: 922, Start: 19, End: 41, Ticks: 2128
sign: L, num: 67, Start: 41, End: 74, Ticks: 2129
sign: L, num: 950, Start: 74, End: 24, Ticks: 2138
sign: R, num: 476, Start: 24, End: 0, Ticks: 2143
sign: R, num: 27, Start: 0, End: 27, Ticks: 2143
sign: R, num: 173, Start: 27, End: 0, Ticks: 2145
sign: R, num: 83, Start: 0, End: 83, Ticks: 2145
sign: L, num: 962, Start: 83, End: 21, Ticks: 2154
sign: L, num: 56, Start: 21, End: 65, Ticks: 2155
sign: R, num: 59, Start: 65, End: 24, Ticks: 2156
sign: R, num: 60, Start: 24, End: 84, Ticks: 2156
sign: R, num: 513, Start: 84, End: 97, Ticks: 2161
sign: L, num: 97, Start: 97, End: 0, Ticks: 2162
sign: R, num: 70, Start: 0, End: 70, Ticks: 2162
sign: R, num: 54, Start: 70, End: 24, Ticks: 2163
sign: L, num: 24, Start: 24, End: 0, Ticks: 2164
sign: R, num: 416, Start: 0, End: 16, Ticks: 2168
sign: R, num: 484, Start: 16, End: 0, Ticks: 2173
sign: R, num: 57, Start: 0, End: 57, Ticks: 2173
sign: R, num: 21, Start: 57, End: 78, Ticks: 2173
sign: R, num: 22, Start: 78, End: 0, Ticks: 2174
sign: L, num: 57, Start: 0, End: 43, Ticks: 2174
sign: R, num: 71, Start: 43, End: 14, Ticks: 2175
sign: R, num: 686, Start: 14, End: 0, Ticks: 2182
sign: R, num: 93, Start: 0, End: 93, Ticks: 2182
sign: L, num: 616, Start: 93, End: 77, Ticks: 2188
sign: R, num: 747, Start: 77, End: 24, Ticks: 2196
sign: R, num: 81, Start: 24, End: 5, Ticks: 2197
sign: L, num: 323, Start: 5, End: 82, Ticks: 2201
sign: R, num: 418, Start: 82, End: 0, Ticks: 2206
sign: R, num: 32, Start: 0, End: 32, Ticks: 2206
sign: R, num: 97, Start: 32, End: 29, Ticks: 2207
sign: R, num: 28, Start: 29, End: 57, Ticks: 2207
sign: R, num: 460, Start: 57, End: 17, Ticks: 2212
sign: L, num: 58, Start: 17, End: 59, Ticks: 2213
sign: R, num: 73, Start: 59, End: 32, Ticks: 2214
sign: L, num: 26, Start: 32, End: 6, Ticks: 2214
sign: L, num: 6, Start: 6, End: 0, Ticks: 2215
sign: R, num: 6, Start: 0, End: 6, Ticks: 2215
sign: L, num: 21, Start: 6, End: 85, Ticks: 2216
sign: R, num: 76, Start: 85, End: 61, Ticks: 2217
sign: L, num: 286, Start: 61, End: 75, Ticks: 2220
sign: R, num: 629, Start: 75, End: 4, Ticks: 2227
sign: L, num: 4, Start: 4, End: 0, Ticks: 2228
sign: L, num: 52, Start: 0, End: 48, Ticks: 2228
sign: R, num: 10, Start: 48, End: 58, Ticks: 2228
sign: R, num: 87, Start: 58, End: 45, Ticks: 2229
sign: R, num: 55, Start: 45, End: 0, Ticks: 2230
sign: R, num: 55, Start: 0, End: 55, Ticks: 2230
sign: L, num: 76, Start: 55, End: 79, Ticks: 2231
sign: L, num: 26, Start: 79, End: 53, Ticks: 2231
sign: L, num: 35, Start: 53, End: 18, Ticks: 2231
sign: R, num: 82, Start: 18, End: 0, Ticks: 2232
sign: R, num: 715, Start: 0, End: 15, Ticks: 2239
sign: R, num: 85, Start: 15, End: 0, Ticks: 2240
sign: R, num: 78, Start: 0, End: 78, Ticks: 2240
sign: L, num: 34, Start: 78, End: 44, Ticks: 2240
sign: L, num: 27, Start: 44, End: 17, Ticks: 2240
sign: L, num: 8, Start: 17, End: 9, Ticks: 2240
sign: R, num: 26, Start: 9, End: 35, Ticks: 2240
sign: L, num: 35, Start: 35, End: 0, Ticks: 2241
sign: R, num: 93, Start: 0, End: 93, Ticks: 2241
sign: R, num: 7, Start: 93, End: 0, Ticks: 2242
sign: R, num: 48, Start: 0, End: 48, Ticks: 2242
sign: R, num: 62, Start: 48, End: 10, Ticks: 2243
sign: R, num: 84, Start: 10, End: 94, Ticks: 2243
sign: L, num: 94, Start: 94, End: 0, Ticks: 2244
sign: R, num: 96, Start: 0, End: 96, Ticks: 2244
sign: L, num: 89, Start: 96, End: 7, Ticks: 2244
sign: L, num: 29, Start: 7, End: 78, Ticks: 2245
sign: R, num: 2, Start: 78, End: 80, Ticks: 2245
sign: L, num: 80, Start: 80, End: 0, Ticks: 2246
sign: R, num: 933, Start: 0, End: 33, Ticks: 2255
sign: L, num: 33, Start: 33, End: 0, Ticks: 2256
sign: L, num: 59, Start: 0, End: 41, Ticks: 2256
sign: L, num: 77, Start: 41, End: 64, Ticks: 2257
sign: R, num: 111, Start: 64, End: 75, Ticks: 2258
sign: R, num: 25, Start: 75, End: 0, Ticks: 2259
sign: R, num: 76, Start: 0, End: 76, Ticks: 2259
sign: L, num: 76, Start: 76, End: 0, Ticks: 2260
sign: R, num: 56, Start: 0, End: 56, Ticks: 2260
sign: L, num: 37, Start: 56, End: 19, Ticks: 2260
sign: R, num: 84, Start: 19, End: 3, Ticks: 2261
sign: R, num: 97, Start: 3, End: 0, Ticks: 2262
sign: L, num: 25, Start: 0, End: 75, Ticks: 2262
sign: L, num: 79, Start: 75, End: 96, Ticks: 2263
sign: R, num: 4, Start: 96, End: 0, Ticks: 2264
sign: R, num: 92, Start: 0, End: 92, Ticks: 2264
sign: R, num: 96, Start: 92, End: 88, Ticks: 2265
sign: L, num: 67, Start: 88, End: 21, Ticks: 2265
sign: R, num: 42, Start: 21, End: 63, Ticks: 2265
sign: R, num: 46, Start: 63, End: 9, Ticks: 2266
sign: R, num: 28, Start: 9, End: 37, Ticks: 2266
sign: L, num: 37, Start: 37, End: 0, Ticks: 2267
sign: R, num: 29, Start: 0, End: 29, Ticks: 2267
sign: L, num: 29, Start: 29, End: 0, Ticks: 2268
sign: R, num: 34, Start: 0, End: 34, Ticks: 2268
sign: R, num: 93, Start: 34, End: 27, Ticks: 2269
sign: R, num: 19, Start: 27, End: 46, Ticks: 2269
sign: R, num: 84, Start: 46, End: 30, Ticks: 2270
sign: R, num: 770, Start: 30, End: 0, Ticks: 2278
sign: L, num: 56, Start: 0, End: 44, Ticks: 2278
sign: R, num: 689, Start: 44, End: 33, Ticks: 2285
sign: L, num: 74, Start: 33, End: 59, Ticks: 2286
sign: L, num: 1, Start: 59, End: 58, Ticks: 2286
sign: R, num: 42, Start: 58, End: 0, Ticks: 2287
sign: L, num: 72, Start: 0, End: 28, Ticks: 2287
sign: R, num: 72, Start: 28, End: 0, Ticks: 2288
sign: L, num: 609, Start: 0, End: 91, Ticks: 2294
sign: R, num: 945, Start: 91, End: 36, Ticks: 2304
sign: R, num: 15, Start: 36, End: 51, Ticks: 2304
sign: R, num: 49, Start: 51, End: 0, Ticks: 2305
sign: R, num: 8, Start: 0, End: 8, Ticks: 2305
sign: R, num: 492, Start: 8, End: 0, Ticks: 2310
sign: R, num: 58, Start: 0, End: 58, Ticks: 2310
sign: R, num: 42, Start: 58, End: 0, Ticks: 2311
sign: R, num: 470, Start: 0, End: 70, Ticks: 2315
sign: R, num: 34, Start: 70, End: 4, Ticks: 2316
sign: R, num: 17, Start: 4, End: 21, Ticks: 2316
sign: R, num: 94, Start: 21, End: 15, Ticks: 2317
sign: R, num: 5, Start: 15, End: 20, Ticks: 2317
sign: R, num: 4, Start: 20, End: 24, Ticks: 2317
sign: R, num: 82, Start: 24, End: 6, Ticks: 2318
sign: L, num: 85, Start: 6, End: 21, Ticks: 2319
sign: L, num: 62, Start: 21, End: 59, Ticks: 2320
sign: R, num: 41, Start: 59, End: 0, Ticks: 2321
sign: R, num: 37, Start: 0, End: 37, Ticks: 2321
sign: R, num: 63, Start: 37, End: 0, Ticks: 2322
sign: L, num: 50, Start: 0, End: 50, Ticks: 2322
sign: R, num: 17, Start: 50, End: 67, Ticks: 2322
sign: R, num: 41, Start: 67, End: 8, Ticks: 2323
sign: R, num: 92, Start: 8, End: 0, Ticks: 2324
sign: R, num: 995, Start: 0, End: 95, Ticks: 2333
sign: R, num: 5, Start: 95, End: 0, Ticks: 2334
sign: L, num: 63, Start: 0, End: 37, Ticks: 2334
sign: R, num: 63, Start: 37, End: 0, Ticks: 2335
sign: R, num: 23, Start: 0, End: 23, Ticks: 2335
sign: L, num: 41, Start: 23, End: 82, Ticks: 2336
sign: R, num: 55, Start: 82, End: 37, Ticks: 2337
sign: L, num: 601, Start: 37, End: 36, Ticks: 2343
sign: L, num: 40, Start: 36, End: 96, Ticks: 2344
sign: L, num: 14, Start: 96, End: 82, Ticks: 2344
sign: L, num: 87, Start: 82, End: 95, Ticks: 2345
sign: L, num: 221, Start: 95, End: 74, Ticks: 2347
sign: R, num: 24, Start: 74, End: 98, Ticks: 2347
sign: R, num: 49, Start: 98, End: 47, Ticks: 2348
sign: R, num: 712, Start: 47, End: 59, Ticks: 2355
sign: L, num: 359, Start: 59, End: 0, Ticks: 2359
sign: L, num: 28, Start: 0, End: 72, Ticks: 2359
sign: R, num: 28, Start: 72, End: 0, Ticks: 2360
sign: L, num: 844, Start: 0, End: 56, Ticks: 2368
sign: R, num: 79, Start: 56, End: 35, Ticks: 2369
sign: R, num: 90, Start: 35, End: 25, Ticks: 2370
sign: R, num: 75, Start: 25, End: 0, Ticks: 2371
sign: L, num: 46, Start: 0, End: 54, Ticks: 2371
sign: L, num: 64, Start: 54, End: 90, Ticks: 2372
sign: L, num: 14, Start: 90, End: 76, Ticks: 2372
sign: R, num: 97, Start: 76, End: 73, Ticks: 2373
sign: L, num: 655, Start: 73, End: 18, Ticks: 2379
sign: R, num: 90, Start: 18, End: 8, Ticks: 2380
sign: L, num: 20, Start: 8, End: 88, Ticks: 2381
sign: R, num: 12, Start: 88, End: 0, Ticks: 2382
sign: R, num: 79, Start: 0, End: 79, Ticks: 2382
sign: L, num: 1, Start: 79, End: 78, Ticks: 2382
sign: L, num: 78, Start: 78, End: 0, Ticks: 2383
sign: R, num: 72, Start: 0, End: 72, Ticks: 2383
sign: L, num: 99, Start: 72, End: 73, Ticks: 2384
sign: L, num: 1, Start: 73, End: 72, Ticks: 2384
sign: R, num: 602, Start: 72, End: 74, Ticks: 2390
sign: L, num: 19, Start: 74, End: 55, Ticks: 2390
sign: R, num: 72, Start: 55, End: 27, Ticks: 2391
sign: R, num: 8, Start: 27, End: 35, Ticks: 2391
sign: L, num: 78, Start: 35, End: 57, Ticks: 2392
sign: L, num: 36, Start: 57, End: 21, Ticks: 2392
sign: R, num: 87, Start: 21, End: 8, Ticks: 2393
sign: L, num: 23, Start: 8, End: 85, Ticks: 2394
sign: R, num: 23, Start: 85, End: 8, Ticks: 2395
sign: L, num: 408, Start: 8, End: 0, Ticks: 2400
sign: R, num: 57, Start: 0, End: 57, Ticks: 2400
sign: R, num: 590, Start: 57, End: 47, Ticks: 2406
sign: R, num: 66, Start: 47, End: 13, Ticks: 2407
sign: R, num: 339, Start: 13, End: 52, Ticks: 2410
sign: R, num: 53, Start: 52, End: 5, Ticks: 2411
sign: L, num: 5, Start: 5, End: 0, Ticks: 2412
sign: L, num: 90, Start: 0, End: 10, Ticks: 2412
sign: L, num: 6, Start: 10, End: 4, Ticks: 2412
sign: L, num: 76, Start: 4, End: 28, Ticks: 2413
sign: R, num: 31, Start: 28, End: 59, Ticks: 2413
sign: R, num: 854, Start: 59, End: 13, Ticks: 2422
sign: L, num: 13, Start: 13, End: 0, Ticks: 2423
sign: R, num: 43, Start: 0, End: 43, Ticks: 2423
sign: L, num: 65, Start: 43, End: 78, Ticks: 2424
sign: R, num: 122, Start: 78, End: 0, Ticks: 2426
sign: L, num: 592, Start: 0, End: 8, Ticks: 2431
sign: L, num: 75, Start: 8, End: 33, Ticks: 2432
sign: L, num: 61, Start: 33, End: 72, Ticks: 2433
sign: L, num: 82, Start: 72, End: 90, Ticks: 2434
sign: L, num: 90, Start: 90, End: 0, Ticks: 2435
sign: R, num: 86, Start: 0, End: 86, Ticks: 2435
sign: L, num: 86, Start: 86, End: 0, Ticks: 2436
sign: R, num: 64, Start: 0, End: 64, Ticks: 2436
sign: R, num: 97, Start: 64, End: 61, Ticks: 2437
sign: L, num: 57, Start: 61, End: 4, Ticks: 2437
sign: R, num: 44, Start: 4, End: 48, Ticks: 2437
sign: L, num: 88, Start: 48, End: 60, Ticks: 2438
sign: L, num: 94, Start: 60, End: 66, Ticks: 2439
sign: R, num: 279, Start: 66, End: 45, Ticks: 2442
sign: L, num: 10, Start: 45, End: 35, Ticks: 2442
sign: R, num: 13, Start: 35, End: 48, Ticks: 2442
sign: R, num: 56, Start: 48, End: 4, Ticks: 2443
sign: R, num: 12, Start: 4, End: 16, Ticks: 2443
sign: R, num: 84, Start: 16, End: 0, Ticks: 2444
sign: R, num: 59, Start: 0, End: 59, Ticks: 2444
sign: L, num: 75, Start: 59, End: 84, Ticks: 2445
sign: L, num: 84, Start: 84, End: 0, Ticks: 2446
sign: R, num: 80, Start: 0, End: 80, Ticks: 2446
sign: R, num: 20, Start: 80, End: 0, Ticks: 2447
sign: L, num: 18, Start: 0, End: 82, Ticks: 2447
sign: L, num: 1, Start: 82, End: 81, Ticks: 2447
sign: L, num: 267, Start: 81, End: 14, Ticks: 2449
sign: R, num: 786, Start: 14, End: 0, Ticks: 2457
sign: L, num: 197, Start: 0, End: 3, Ticks: 2458
sign: R, num: 597, Start: 3, End: 0, Ticks: 2464
sign: R, num: 10, Start: 0, End: 10, Ticks: 2464
sign: L, num: 99, Start: 10, End: 11, Ticks: 2465
sign: R, num: 89, Start: 11, End: 0, Ticks: 2466
sign: L, num: 19, Start: 0, End: 81, Ticks: 2466
sign: L, num: 81, Start: 81, End: 0, Ticks: 2467
sign: L, num: 877, Start: 0, End: 23, Ticks: 2475
sign: L, num: 23, Start: 23, End: 0, Ticks: 2476
sign: L, num: 35, Start: 0, End: 65, Ticks: 2476
sign: R, num: 82, Start: 65, End: 47, Ticks: 2477
sign: L, num: 47, Start: 47, End: 0, Ticks: 2478
sign: R, num: 37, Start: 0, End: 37, Ticks: 2478
sign: R, num: 63, Start: 37, End: 0, Ticks: 2479
sign: R, num: 43, Start: 0, End: 43, Ticks: 2479
sign: R, num: 57, Start: 43, End: 0, Ticks: 2480
sign: R, num: 38, Start: 0, End: 38, Ticks: 2480
sign: R, num: 62, Start: 38, End: 0, Ticks: 2481
sign: R, num: 36, Start: 0, End: 36, Ticks: 2481
sign: R, num: 52, Start: 36, End: 88, Ticks: 2481
sign: L, num: 9, Start: 88, End: 79, Ticks: 2481
sign: R, num: 321, Start: 79, End: 0, Ticks: 2485
sign: R, num: 92, Start: 0, End: 92, Ticks: 2485
sign: R, num: 73, Start: 92, End: 65, Ticks: 2486
sign: R, num: 53, Start: 65, End: 18, Ticks: 2487
sign: L, num: 37, Start: 18, End: 81, Ticks: 2488
sign: R, num: 19, Start: 81, End: 0, Ticks: 2489
sign: R, num: 36, Start: 0, End: 36, Ticks: 2489
sign: L, num: 36, Start: 36, End: 0, Ticks: 2490
sign: R, num: 121, Start: 0, End: 21, Ticks: 2491
sign: R, num: 665, Start: 21, End: 86, Ticks: 2497
sign: L, num: 621, Start: 86, End: 65, Ticks: 2503
sign: R, num: 92, Start: 65, End: 57, Ticks: 2504
sign: L, num: 57, Start: 57, End: 0, Ticks: 2505
sign: L, num: 52, Start: 0, End: 48, Ticks: 2505
sign: R, num: 86, Start: 48, End: 34, Ticks: 2506
sign: R, num: 72, Start: 34, End: 6, Ticks: 2507
sign: R, num: 12, Start: 6, End: 18, Ticks: 2507
sign: R, num: 358, Start: 18, End: 76, Ticks: 2510
sign: L, num: 809, Start: 76, End: 67, Ticks: 2518
sign: L, num: 6, Start: 67, End: 61, Ticks: 2518
sign: R, num: 39, Start: 61, End: 0, Ticks: 2519
sign: R, num: 11, Start: 0, End: 11, Ticks: 2519
sign: L, num: 52, Start: 11, End: 59, Ticks: 2520
sign: R, num: 95, Start: 59, End: 54, Ticks: 2521
sign: R, num: 95, Start: 54, End: 49, Ticks: 2522
sign: L, num: 12, Start: 49, End: 37, Ticks: 2522
sign: R, num: 33, Start: 37, End: 70, Ticks: 2522
sign: R, num: 30, Start: 70, End: 0, Ticks: 2523
sign: R, num: 53, Start: 0, End: 53, Ticks: 2523
sign: R, num: 41, Start: 53, End: 94, Ticks: 2523
sign: R, num: 10, Start: 94, End: 4, Ticks: 2524
sign: R, num: 96, Start: 4, End: 0, Ticks: 2525
sign: L, num: 87, Start: 0, End: 13, Ticks: 2525
sign: L, num: 13, Start: 13, End: 0, Ticks: 2526
sign: L, num: 33, Start: 0, End: 67, Ticks: 2526
sign: L, num: 90, Start: 67, End: 77, Ticks: 2527
sign: L, num: 77, Start: 77, End: 0, Ticks: 2528
sign: L, num: 89, Start: 0, End: 11, Ticks: 2528
sign: L, num: 11, Start: 11, End: 0, Ticks: 2529
sign: R, num: 51, Start: 0, End: 51, Ticks: 2529
sign: R, num: 43, Start: 51, End: 94, Ticks: 2529
sign: L, num: 45, Start: 94, End: 49, Ticks: 2529
sign: L, num: 92, Start: 49, End: 57, Ticks: 2530
sign: L, num: 857, Start: 57, End: 0, Ticks: 2539
sign: L, num: 86, Start: 0, End: 14, Ticks: 2539
sign: L, num: 82, Start: 14, End: 32, Ticks: 2540
sign: L, num: 29, Start: 32, End: 3, Ticks: 2540
sign: L, num: 26, Start: 3, End: 77, Ticks: 2541
sign: R, num: 1, Start: 77, End: 78, Ticks: 2541
sign: R, num: 507, Start: 78, End: 85, Ticks: 2546
sign: R, num: 94, Start: 85, End: 79, Ticks: 2547
sign: L, num: 90, Start: 79, End: 89, Ticks: 2548
sign: L, num: 89, Start: 89, End: 0, Ticks: 2549
sign: L, num: 55, Start: 0, End: 45, Ticks: 2549
sign: L, num: 3, Start: 45, End: 42, Ticks: 2549
sign: L, num: 62, Start: 42, End: 80, Ticks: 2550
sign: R, num: 20, Start: 80, End: 0, Ticks: 2551
sign: R, num: 36, Start: 0, End: 36, Ticks: 2551
sign: R, num: 164, Start: 36, End: 0, Ticks: 2553
sign: L, num: 14, Start: 0, End: 86, Ticks: 2553
sign: R, num: 62, Start: 86, End: 48, Ticks: 2554
sign: L, num: 42, Start: 48, End: 6, Ticks: 2554
sign: L, num: 27, Start: 6, End: 79, Ticks: 2555
sign: L, num: 56, Start: 79, End: 23, Ticks: 2555
sign: L, num: 50, Start: 23, End: 73, Ticks: 2556
sign: R, num: 27, Start: 73, End: 0, Ticks: 2557
sign: L, num: 47, Start: 0, End: 53, Ticks: 2557
sign: R, num: 32, Start: 53, End: 85, Ticks: 2557
sign: L, num: 11, Start: 85, End: 74, Ticks: 2557
sign: R, num: 64, Start: 74, End: 38, Ticks: 2558
sign: L, num: 738, Start: 38, End: 0, Ticks: 2566
sign: L, num: 41, Start: 0, End: 59, Ticks: 2566
sign: R, num: 518, Start: 59, End: 77, Ticks: 2571
sign: R, num: 67, Start: 77, End: 44, Ticks: 2572
sign: L, num: 16, Start: 44, End: 28, Ticks: 2572
sign: L, num: 28, Start: 28, End: 0, Ticks: 2573
sign: L, num: 451, Start: 0, End: 49, Ticks: 2577
sign: L, num: 264, Start: 49, End: 85, Ticks: 2580
sign: R, num: 15, Start: 85, End: 0, Ticks: 2581
sign: R, num: 57, Start: 0, End: 57, Ticks: 2581
sign: L, num: 398, Start: 57, End: 59, Ticks: 2585
sign: L, num: 705, Start: 59, End: 54, Ticks: 2592
sign: R, num: 481, Start: 54, End: 35, Ticks: 2597
sign: L, num: 35, Start: 35, End: 0, Ticks: 2598
sign: L, num: 23, Start: 0, End: 77, Ticks: 2598
sign: R, num: 58, Start: 77, End: 35, Ticks: 2599
sign: R, num: 6, Start: 35, End: 41, Ticks: 2599
sign: R, num: 88, Start: 41, End: 29, Ticks: 2600
sign: R, num: 79, Start: 29, End: 8, Ticks: 2601
sign: R, num: 92, Start: 8, End: 0, Ticks: 2602
sign: L, num: 99, Start: 0, End: 1, Ticks: 2602
sign: L, num: 94, Start: 1, End: 7, Ticks: 2603
sign: L, num: 24, Start: 7, End: 83, Ticks: 2604
sign: L, num: 58, Start: 83, End: 25, Ticks: 2604
sign: L, num: 20, Start: 25, End: 5, Ticks: 2604
sign: L, num: 63, Start: 5, End: 42, Ticks: 2605
sign: L, num: 42, Start: 42, End: 0, Ticks: 2606
sign: R, num: 95, Start: 0, End: 95, Ticks: 2606
sign: L, num: 42, Start: 95, End: 53, Ticks: 2606
sign: R, num: 92, Start: 53, End: 45, Ticks: 2607
sign: L, num: 999, Start: 45, End: 46, Ticks: 2617
sign: L, num: 85, Start: 46, End: 61, Ticks: 2618
sign: R, num: 362, Start: 61, End: 23, Ticks: 2622
sign: L, num: 23, Start: 23, End: 0, Ticks: 2623
sign: L, num: 23, Start: 0, End: 77, Ticks: 2623
sign: R, num: 82, Start: 77, End: 59, Ticks: 2624
sign: R, num: 41, Start: 59, End: 0, Ticks: 2625
sign: R, num: 79, Start: 0, End: 79, Ticks: 2625
sign: R, num: 21, Start: 79, End: 0, Ticks: 2626
sign: R, num: 720, Start: 0, End: 20, Ticks: 2633
sign: L, num: 43, Start: 20, End: 77, Ticks: 2634
sign: L, num: 530, Start: 77, End: 47, Ticks: 2639
sign: R, num: 8, Start: 47, End: 55, Ticks: 2639
sign: R, num: 45, Start: 55, End: 0, Ticks: 2640
sign: L, num: 3, Start: 0, End: 97, Ticks: 2640
sign: R, num: 3, Start: 97, End: 0, Ticks: 2641
sign: L, num: 66, Start: 0, End: 34, Ticks: 2641
sign: L, num: 34, Start: 34, End: 0, Ticks: 2642
sign: R, num: 727, Start: 0, End: 27, Ticks: 2649
sign: R, num: 509, Start: 27, End: 36, Ticks: 2654
sign: R, num: 93, Start: 36, End: 29, Ticks: 2655
